カフェ,ファミカフェ ディープフォレスト,"[[], ['11:00~16:30'], ['11:00~16:30'], ['11:00~16:30'], ['11:00~16:30'], [], []]",東京都八王子市平岡町4-2,https://tabelog.com/tokyo/A1329/A132904/13091534/,東京都八王子市平岡町4-2,139.326263,35.662441
カフェ,メリー アンド ブライト,"[['11:00~18:00'], ['11:00~18:00'], [], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00']]",東京都八王子市台町1-20-15,https://tabelog.com/tokyo/A1329/A132904/13239421/,東京都八王子市台町1-20-15,139.325531,35.651169
カフェ,アンセム,"[['7:30~23:00'], ['7:30~23:00'], ['7:30~23:00'], ['7:30~23:00'], ['7:30~23:00'], ['7:30~23:00'], ['12:00~23:00']]",東京都八王子市明神町3-10-6 イサムビル 1F,https://tabelog.com/tokyo/A1329/A132904/13178280/,東京都八王子市明神町3-10-6 イサムビル 1F,139.343582,35.655544
カフェ,Amnos,"[[], ['11:30~19:00'], ['11:30~19:00'], ['11:30~19:00'], ['11:30~19:00'], ['11:30~19:00'], []]",東京都八王子市中野町2686-11 2F,https://tabelog.com/tokyo/A1329/A132904/13180103/,東京都八王子市中野町2686-11 2F,139.317184,35.681808
カフェ,コスモス,"[['10:00~21:00'], ['10:00~21:00'], ['10:00~21:00'], ['10:00~21:00'], ['10:00~21:00'], ['10:00~19:00'], ['10:00~19:00']]",東京都八王子市子安町1-46-8,https://tabelog.com/tokyo/A1329/A132904/13075959/,東京都八王子市子安町1-46-8,139.344345,35.653915
カフェ,タリーズコーヒー みなみ野店,"[['9:00~21:00'], ['9:00~21:00'], ['9:00~21:00'], ['9:00~21:00'], ['9:00~21:00'], ['9:00~21:00'], ['9:00~21:00']]",東京都八王子市みなみ野1-7-7 蔦屋書店内,https://tabelog.com/tokyo/A1329/A132904/13244585/,東京都八王子市みなみ野1-7-7 蔦屋書店内,139.32724,35.632111
カフェ,金子園 八王子駅前店,"[['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00']]",東京都八王子市三崎町4-12,https://tabelog.com/tokyo/A1329/A132904/13146247/,東京都八王子市三崎町4-12,139.337296,35.657585
カフェ,コーヒー喫茶ワンダ,"[['5:00~14:00'], ['5:00~14:00'], [], ['5:00~14:00'], ['5:00~14:00'], ['5:00~14:00'], []]",東京都八王子市北野町584-21 八王子綜合卸売市場,https://tabelog.com/tokyo/A1329/A132904/13075956/,東京都八王子市北野町584-21 八王子綜合卸売市場,139.360168,35.648792
カフェ,リンコーヒー,"[[], [], ['11:00~16:00'], ['11:00~16:00'], ['11:00~16:00'], ['11:00~18:00'], ['11:00~18:00']]",東京都八王子市堀之内3-6-15,https://tabelog.com/tokyo/A1329/A132904/13132012/,東京都八王子市堀之内3-6-15,139.404236,35.628033
カフェ,:CROPS,"[['11:30~22:00'], [], ['11:30~22:00'], ['11:30~22:00'], ['11:30~22:00'], ['11:30~22:00'], ['11:30~21:00']]",東京都八王子市北野町545-5 エクセレントR&K 1F,https://tabelog.com/tokyo/A1329/A132904/13283424/,東京都八王子市北野町545-5 エクセレントR&K 1F,139.354843,35.64563
カフェ,Nakayasu Cafe,"[['11:00~21:00'], ['11:00~21:00'], ['11:00~21:00'], ['11:00~21:00'], ['11:00~21:00'], ['11:00~21:00'], ['11:00~21:00']]",東京都八王子市暁町1-36-6,https://tabelog.com/tokyo/A1329/A132904/13288012/,東京都八王子市暁町1-36-6,139.337662,35.668911
カフェ,CBD cafe リーガルハイ,"[['21:00~23:59'], ['0:00~3:00'], [], [], [], [], []]",東京都八王子市中町4-11 DESIRビル 5F,https://tabelog.com/tokyo/A1329/A132904/13268555/,東京都八王子市中町4-11 DESIRビル 5F,,
カフェ,モゼクソール,"[[], ['11:00~19:00'], ['11:00~19:00'], ['11:00~19:00'], ['11:00~19:00'], ['12:00~21:00'], ['12:00~19:00']]",東京都八王子市中野山王2-14-5 三和ドラックビル１Ｆ,https://tabelog.com/tokyo/A1329/A132904/13126501/,東京都八王子市中野山王2-14-5 三和ドラックビル１Ｆ,139.328827,35.673489
カフェ,88+茶楼,"[['10:00~18:30'], ['10:00~18:30'], ['10:00~18:30'], ['10:00~18:30'], ['10:00~18:30'], ['10:30~18:00'], []]",東京都八王子市新町1-1,https://tabelog.com/tokyo/A1329/A132904/13283237/,東京都八王子市新町1-1,139.341583,35.659714
カフェ,ドトールキッチン EneJet八王子ニュータウン店,"[['7:00~21:00'], ['7:00~21:00'], ['7:00~21:00'], ['7:00~21:00'], ['7:00~21:00'], ['7:00~21:00'], ['7:00~21:00']]",東京都八王子市小比企町1137‐1 エッソ八王子ニュータウン店,https://tabelog.com/tokyo/A1329/A132904/13132536/,東京都八王子市小比企町1137‐1 エッソ八王子ニュータウン店,139.331314,35.643661
カフェ,ぷらざ・デ・かたくり,"[[], ['11:00~17:00'], ['11:00~17:00'], ['11:00~17:00'], ['11:00~17:00'], ['11:00~17:00'], ['11:00~17:00']]",東京都八王子市南大沢2-27,https://tabelog.com/tokyo/A1329/A132904/13140869/,東京都八王子市南大沢2-27,139.379471,35.611881
カフェ,JUNK'y Guild,"[['17:00~23:59'], ['17:00~23:59'], [], ['17:00~23:59'], ['17:00~23:59'], ['17:00~23:59'], ['17:00~23:59']]",東京都八王子市子安町1-6-8,https://tabelog.com/tokyo/A1329/A132904/13121103/,東京都八王子市子安町1-6-8,139.339737,35.653481
カフェ,スーヴニールの森,"[['11:30~14:00', '11:30~17:00'], ['11:30~14:00', '11:30~17:00'], ['11:30~14:00', '11:30~17:00'], ['11:30~14:00', '11:30~17:00'], ['11:30~14:00', '11:30~17:00'], ['11:30~14:00', '11:30~17:00'], []]",東京都八王子市打越町2013-1,https://tabelog.com/tokyo/A1329/A132904/13256081/,東京都八王子市打越町2013-1,139.351746,35.640549
カフェ,ワンプレートカフェ DELI'S,"[['11:00~20:00'], ['11:00~20:00'], ['11:00~20:00'], ['11:00~20:00'], ['11:00~20:00'], ['11:00~20:00'], ['11:00~20:00']]",東京都八王子市明神町3-27-1 京王八王子ショッピングセンター,https://tabelog.com/tokyo/A1329/A132904/13262563/,東京都八王子市明神町3-27-1 京王八王子ショッピングセンター,139.343063,35.65781
カフェ,ドトールコーヒーショップ エッソ多摩ニュータウン店,"[['04:00~23:59', '0:00~03:00'], ['0:00~03:00', '04:00~23:59'], ['0:00~03:00', '04:00~23:59'], ['0:00~03:00', '04:00~23:59'], ['0:00~03:00', '04:00~23:59'], ['0:00~03:00', '04:00~23:59'], ['0:00~03:00', '04:00~23:59']]",東京都八王子市松木33‐14,https://tabelog.com/tokyo/A1329/A132904/13132535/,東京都八王子市松木33‐14,139.394135,35.624878
カフェ,ルパ 堀之内店,"[['7:00~21:00'], ['7:00~21:00'], ['7:00~21:00'], ['7:00~21:00'], ['7:00~21:00'], ['7:00~21:00'], ['7:00~20:00']]",東京都八王子市堀之内3-24-48 堀之内駅,https://tabelog.com/tokyo/A1329/A132904/13136276/,東京都八王子市堀之内3-24-48 堀之内駅,139.400375,35.624489
カフェ,路樹,"[[], ['11:30~15:00', '14:30~21:00'], ['11:30~15:00', '14:30~21:00'], ['11:30~15:00', '14:30~21:00'], ['11:30~15:00', '14:30~21:00'], ['10:00~21:00'], ['10:00~21:00']]",東京都八王子市大和田町1-20-1,https://tabelog.com/tokyo/A1329/A132904/13076516/,東京都八王子市大和田町1-20-1,139.359421,35.659985
カフェ,珈琲自家焙煎の店 ふじだな,"[['10:00~19:00'], [], [], [], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00']]",東京都八王子市裏高尾町1254,https://tabelog.com/tokyo/A1329/A132905/13042335/,東京都八王子市裏高尾町1254,139.248657,35.639946
カフェ,鳥山カフェ,"[[], ['11:00~17:00'], [], [], [], [], []]",東京都八王子市長沼町587 鎌田鳥山 2F,https://tabelog.com/tokyo/A1329/A132904/13273501/,東京都八王子市長沼町587 鎌田鳥山 2F,139.367065,35.636868
カフェ,スターバックスコーヒー 中央大学店,"[['8:00~19:00'], ['8:00~19:00'], ['8:00~19:00'], ['8:00~19:00'], ['8:00~19:00', '10:30~17:30'], ['8:00~17:00'], []]",東京都八王子市東中野742-1,https://tabelog.com/tokyo/A1329/A132903/13214101/,東京都八王子市東中野742-1,139.399811,35.638794
カフェ,金子園 北野店,"[['10:00~20:00'], ['10:00~20:00'], ['10:00~20:00'], ['10:00~20:00'], ['10:00~20:00'], ['10:00~20:00'], ['10:00~20:00']]",東京都八王子市打越町335-1 京王リナード北野,https://tabelog.com/tokyo/A1329/A132904/13146270/,東京都八王子市打越町335-1 京王リナード北野,139.354202,35.644493
カフェ,カフェ 小鹿,"[['11:00~17:30'], ['11:00~17:30'], [], ['11:00~17:30'], ['11:00~17:30'], ['11:00~17:30'], []]",東京都八王子市万町122-1,https://tabelog.com/tokyo/A1329/A132904/13261058/,東京都八王子市万町122-1,139.330536,35.655163
カフェ,オルム,"[['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00']]",東京都八王子市初沢町1227-4,https://tabelog.com/tokyo/A1329/A132905/13075847/,東京都八王子市初沢町1227-4,139.285019,35.642368
カフェ,珈琲鳴館 八王子店,"[[], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00']]",東京都八王子市椚田町572-1,https://tabelog.com/tokyo/A1329/A132904/13250860/,東京都八王子市椚田町572-1,139.301392,35.637817
カフェ,ドマ・カフェ？,"[['11:30~16:00', '18:00~23:59'], ['11:30~16:00', '18:00~23:59'], ['11:30~16:00', '19:00~23:59'], ['11:30~16:00', '18:00~23:59'], ['11:30~16:00', '18:00~23:59'], ['11:30~16:00', '18:00~23:59'], ['11:30~23:59']]",東京都八王子市明神町3-14-8,https://tabelog.com/tokyo/A1329/A132904/13205079/,東京都八王子市明神町3-14-8,139.342407,35.656113
カフェ,東京造形大学 カフェ,"[['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], [], []]",東京都八王子市宇津貫町1556 10号館,https://tabelog.com/tokyo/A1329/A132904/13284686/,東京都八王子市宇津貫町1556 10号館,139.334259,35.617332
カフェ,カフェ ブリッコ カインズ八王子長房店,"[['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00']]",東京都八王子市長房町340-39 カインズ八王子長房店,https://tabelog.com/tokyo/A1329/A132904/13260131/,東京都八王子市長房町340-39 カインズ八王子長房店,139.299377,35.65852
カフェ,CBD cafe リーガルハイ,"[['21:00~23:59'], ['0:00~3:00'], [], [], [], [], []]",東京都八王子市中町4-11 DESIRビル 5F,https://tabelog.com/tokyo/A1329/A132904/13268554/,東京都八王子市中町4-11 DESIRビル 5F,139.336884,35.658421
カフェ,Tengu Coffee TAKAOSAN,"[[], [], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00']]",東京都八王子市館町657,https://tabelog.com/tokyo/A1329/A132904/13276674/,東京都八王子市館町657,139.28743,35.635185
カフェ,BASEL×TAKAO COFFEE コピオ長房店,"[['9:00~20:00'], ['9:00~20:00'], ['9:00~20:00'], ['9:00~20:00'], ['9:00~20:00'], ['9:00~20:00'], ['9:00~20:00']]",東京都八王子市長房町341-26 コピオ長房店 1F,https://tabelog.com/tokyo/A1329/A132904/13258911/,東京都八王子市長房町341-26 コピオ長房店 1F,139.297394,35.657486
カフェ,喫茶フィーカ,"[[], ['10:00~18:00'], ['10:00~18:00'], ['10:00~18:00'], ['10:00~18:00'], ['10:00~18:00'], []]",東京都八王子市片倉町1221-24,https://tabelog.com/tokyo/A1329/A132904/13287271/,東京都八王子市片倉町1221-24,139.346252,35.633785
カフェ,BRING CIRCULAR TAKAO,"[[], [], ['11:00~19:00'], ['11:00~19:00'], ['11:00~19:00'], ['9:00~19:00'], ['9:00~19:00']]",東京都八王子市高尾町2219,https://tabelog.com/tokyo/A1329/A132905/13290569/,東京都八王子市高尾町2219,139.266312,35.634827
カフェ,アゴスト,"[['18:00~23:59'], ['0:00~1:00', '18:00~23:59'], ['0:00~1:00', '18:00~23:59'], ['0:00~1:00', '18:00~23:59'], ['0:00~1:00', '18:00~23:59'], ['0:00~2:00', '18:00~23:59'], ['0:00~2:00']]",東京都八王子市中町9-10 ひまわりビル２F,https://tabelog.com/tokyo/A1329/A132904/13037053/,東京都八王子市中町9-10 ひまわりビル２F,139.335281,35.658844
カフェ,Cafe Myrtille,"[[], ['11:30~18:00'], ['11:30~18:00'], ['11:30~18:00'], ['11:30~18:00'], ['11:30~18:00'], []]",東京都八王子市大和田町1-14-17,https://tabelog.com/tokyo/A1329/A132904/13148805/,東京都八王子市大和田町1-14-17,139.35936,35.662495
カフェ,プレナコーヒー,"[[], [], ['9:30~19:00'], ['9:30~19:00'], ['9:30~19:00'], ['9:30~19:00'], ['9:30~19:00']]",東京都八王子市横山町6-9 丸多屋ビル 1F,https://tabelog.com/tokyo/A1329/A132904/13286732/,東京都八王子市横山町6-9 丸多屋ビル 1F,139.337433,35.659683
カフェ,Cafe Gallery BOJO,"[[], [], [], ['10:30~16:00'], ['10:30~16:00'], ['10:30~16:00'], ['10:30~16:00']]",東京都八王子市南大沢2-220-5 セシル01 1F,https://tabelog.com/tokyo/A1329/A132904/13253641/,東京都八王子市南大沢2-220-5 セシル01 1F,139.385437,35.607323
カフェ,83kitchen,"[['10:30~15:00'], ['10:30~15:00'], ['10:30~15:00'], ['10:30~15:00'], ['10:30~15:00'], ['10:30~15:00'], []]",東京都八王子市みつい台2-2-5,https://tabelog.com/tokyo/A1329/A132904/13260174/,東京都八王子市みつい台2-2-5,139.327515,35.680729
カフェ,金照庵,"[['10:00~16:30'], ['10:00~16:30'], [], [], ['10:00~16:30'], ['10:00~16:30'], ['10:00~16:30']]",東京都八王子市台町3-18-28,https://tabelog.com/tokyo/A1329/A132904/13243151/,東京都八王子市台町3-18-28,139.32222,35.656349
カフェ,CBD CAFE リーガルハイ,"[['21:00~23:59'], ['0:00~3:00'], [], [], [], [], []]",東京都八王子市中町4-11 DESIRビル 5F,https://tabelog.com/tokyo/A1329/A132904/13268556/,東京都八王子市中町4-11 DESIRビル 5F,139.336884,35.658421
カフェ,cafe 5,"[['11:00~19:00'], ['11:00~19:00'], ['11:00~19:00'], ['11:00~19:00'], ['11:00~19:00'], ['11:00~19:00'], ['11:00~19:00']]",東京都八王子市めじろ台1-9-1,https://tabelog.com/tokyo/A1329/A132904/13153708/,東京都八王子市めじろ台1-9-1,139.307419,35.644119
カフェ,アンジュ,"[['10:00~19:00', '10:00~11:30'], ['10:00~19:00', '10:00~11:30', '11:30~14:00'], [], ['10:00~19:00', '10:00~11:30', '11:30~14:00'], ['10:00~19:00', '10:00~11:30', '11:30~14:00'], ['10:00~19:00', '10:00~11:30', '11:30~14:00'], []]",東京都八王子市越野22-10,https://tabelog.com/tokyo/A1329/A132904/13087338/,東京都八王子市越野22-10,139.387512,35.628365
カフェ,KAFE土曜日,"[[], [], [], [], [], ['13:00~18:00'], []]",東京都八王子市千人町2-4-17,https://tabelog.com/tokyo/A1329/A132904/13276318/,東京都八王子市千人町2-4-17,139.313019,35.658939
カフェ,ドトールコーヒーショップ 東京医科大学八王子医療センター店,"[['7:00~18:00'], ['7:00~18:00'], ['7:00~18:00'], ['7:00~18:00'], ['7:00~18:00'], ['11:00~15:00'], []]",東京都八王子市館町1163 東京医科大学八王子医療センター,https://tabelog.com/tokyo/A1329/A132904/13199713/,東京都八王子市館町1163 東京医科大学八王子医療センター,139.288834,35.632919
カフェ,馬天使,"[['12:00~20:00'], ['12:00~20:00'], ['12:00~20:00'], ['12:00~20:00'], ['12:00~20:00'], ['12:00~20:00'], []]",東京都八王子市中野上町4-29-16,https://tabelog.com/tokyo/A1329/A132904/13227018/,東京都八王子市中野上町4-29-16,139.316589,35.671024
カフェ,モデスト,"[[], ['10:30~18:30'], ['10:30~18:30'], ['10:30~18:30'], ['10:30~18:30'], ['10:30~18:30'], []]",東京都八王子市元横山町3-5-4,https://tabelog.com/tokyo/A1329/A132904/13149762/,東京都八王子市元横山町3-5-4,139.336792,35.665398
カフェ,オンガタVIEW,"[['10:00~16:30'], ['10:00~16:30'], [], ['10:00~16:30'], ['10:00~16:30'], ['10:00~16:30'], ['10:00~16:30']]",東京都八王子市上恩方町2030 夕やけ小やけふれあいの里,https://tabelog.com/tokyo/A1329/A132905/13262566/,東京都八王子市上恩方町2030 夕やけ小やけふれあいの里,139.201477,35.661003
カフェ,MUCHA CAFE,"[[], ['12:00~15:00', '17:00~22:00'], ['12:00~15:00', '17:00~22:00'], ['12:00~15:00', '17:00~22:00'], ['12:00~15:00', '17:00~22:00'], ['12:00~15:00', '17:00~22:00'], ['12:00~15:00', '17:00~22:00']]",東京都八王子市三崎町2-3 サンキョウビル 2F,https://tabelog.com/tokyo/A1329/A132904/13285923/,東京都八王子市三崎町2-3 サンキョウビル 2F,139.337021,35.656689
カフェ,喫茶Coda,"[['12:00~17:00'], ['12:00~17:00'], [], ['12:00~17:00'], ['12:00~17:00'], [], []]",東京都八王子市子安町4-2-11,https://tabelog.com/tokyo/A1329/A132904/13212076/,東京都八王子市子安町4-2-11,139.336472,35.655121
カフェ,金子園 狭間店,"[['10:00~21:00'], ['10:00~21:00'], ['10:00~21:00'], ['10:00~21:00'], ['10:00~21:00'], ['10:00~21:00'], ['10:00~21:00']]",東京都八王子市狭間町1462-1 イトーヨーカドー八王子店 1F,https://tabelog.com/tokyo/A1329/A132904/13146250/,東京都八王子市狭間町1462-1 イトーヨーカドー八王子店 1F,139.292969,35.637585
カフェ,アン,"[['9:00~21:00'], ['9:00~21:00'], [], ['9:00~21:00'], ['9:00~21:00'], ['9:00~21:00'], ['9:00~21:00']]",東京都八王子市めじろ台3-1-2,https://tabelog.com/tokyo/A1329/A132904/13087332/,東京都八王子市めじろ台3-1-2,139.307159,35.642384
カフェ,リナジェムス,"[['11:00~17:00'], ['11:00~17:00'], ['11:00~17:00'], ['11:00~17:00'], ['11:00~17:00'], [], []]",東京都八王子市明神町3-8-13 レトワル明神町 2F,https://tabelog.com/tokyo/A1329/A132904/13131772/,東京都八王子市明神町3-8-13 レトワル明神町 2F,139.344131,35.65633
カフェ,キッチン・セン,"[['11:00~14:00'], ['11:00~14:00'], ['11:00~14:00'], ['11:00~14:00'], ['11:00~14:00'], [], []]",東京都八王子市明神町3-8-16 銀輪ビル 1F,https://tabelog.com/tokyo/A1329/A132904/13203122/,東京都八王子市明神町3-8-16 銀輪ビル 1F,139.344604,35.656105
カフェ,カフェテリア,"[['09:00~16:40'], ['09:00~16:40'], ['09:00~16:40'], ['09:00~16:40'], ['09:00~16:40'], ['09:00~16:40'], ['13:00~16:40']]",東京都八王子市大和田町1-7-23 外来奥　１F,https://tabelog.com/tokyo/A1329/A132904/13125809/,東京都八王子市大和田町1-7-23 外来奥　１F,139.360901,35.662468
カフェ,森の中 ランペット,"[[], ['9:00~16:00'], ['9:00~16:00'], ['9:00~16:00'], ['9:00~16:00'], ['9:00~16:00'], ['9:00~16:00']]",東京都八王子市小津町718,https://tabelog.com/tokyo/A1329/A132905/13257353/,東京都八王子市小津町718,139.222,35.681309
カフェ,Dia.coffee,"[['8:00~18:00'], ['8:00~18:00'], [], ['8:00~18:00'], ['8:00~18:00'], ['8:00~18:00'], ['8:00~18:00']]",東京都八王子市明神町4-2-20,https://tabelog.com/tokyo/A1329/A132904/13289788/,東京都八王子市明神町4-2-20,139.344025,35.659332
カフェ,カフェ　コトン,"[['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], [], ['10:00~19:00']]",東京都八王子市打越町347-2,https://tabelog.com/tokyo/A1329/A132904/13087534/,東京都八王子市打越町347-2,139.355545,35.64502
カフェ,喫茶オーレ,"[['11:00~16:00'], ['11:00~16:00'], [], ['11:00~16:00'], ['11:00~16:00'], [], []]",東京都八王子市散田町3-10-12,https://tabelog.com/tokyo/A1329/A132904/13269297/,東京都八王子市散田町3-10-12,139.312271,35.65477
カフェ,ビーンズ　タイム,"[[], [], ['11:00~17:30'], ['11:00~17:30'], ['11:00~17:30'], ['11:00~17:30'], ['11:00~17:30']]",東京都八王子市七国3-1-3,https://tabelog.com/tokyo/A1329/A132904/13144192/,東京都八王子市七国3-1-3,139.327911,35.617676
カフェ,あずきカフェ,"[[], [], [], [], [], [], ['12:00~13:00']]",東京都八王子市緑町604-1 ハイブリッジマンション 1F,https://tabelog.com/tokyo/A1329/A132904/13141448/,東京都八王子市緑町604-1 ハイブリッジマンション 1F,139.322571,35.644341
カフェ,宝蓮華,"[['10:00~18:00'], ['10:00~18:00'], [], ['10:00~18:00'], ['10:00~18:00'], ['10:00~18:00'], []]",東京都八王子市明神町2-26-10 橋本ビル　２Ｆ,https://tabelog.com/tokyo/A1329/A132904/13123856/,東京都八王子市明神町2-26-10 橋本ビル　２Ｆ,139.343826,35.658413
カフェ,ハチウェルラボカフェ,"[['10:00~16:00'], ['10:00~16:00'], ['10:00~16:00'], ['10:00~16:00'], ['10:00~16:00'], ['10:00~16:00'], []]",東京都八王子市元本郷町4-13-3,https://tabelog.com/tokyo/A1329/A132904/13216170/,東京都八王子市元本郷町4-13-3,139.313263,35.665142
カフェ,リーフカフェ,"[['11:00~16:00'], ['11:00~16:00'], ['11:00~16:00'], ['11:00~16:00'], ['11:00~16:00'], [], []]",東京都八王子市東中野742-1 中央大学多摩キャンパス Cスクエア,https://tabelog.com/tokyo/A1329/A132903/13200804/,東京都八王子市東中野742-1 中央大学多摩キャンパス Cスクエア,139.399811,35.638794
カフェ,喫茶パティオ,"[['10:30~21:00'], ['10:30~21:00'], ['10:30~21:00'], ['10:30~21:00'], ['10:30~21:00'], ['10:30~21:00'], []]",東京都八王子市明神町3-14-8,https://tabelog.com/tokyo/A1329/A132904/13154259/,東京都八王子市明神町3-14-8,139.342407,35.656113
カフェ,cafe quatre,"[['11:00~17:00'], ['11:00~17:00'], ['11:00~17:00'], ['11:00~17:00'], ['11:00~17:00'], ['11:00~15:00'], []]",東京都八王子市八日町1-4,https://tabelog.com/tokyo/A1329/A132904/13264109/,東京都八王子市八日町1-4,139.332794,35.65918
カフェ,子ども食堂カフェ北野,"[['6:45~8:30'], ['6:45~8:30'], ['6:45~8:30'], ['11:30~15:30'], ['6:45~8:30'], [], []]",東京都八王子市北野町547-12,https://tabelog.com/tokyo/A1329/A132904/13277712/,東京都八王子市北野町547-12,139.354324,35.64592
カフェ,水タバコcafe&bar Shi-Shark,"[['14:00~23:59', '0:00~05:00'], ['0:00~03:00', '14:00~23:59'], ['0:00~03:00', '14:00~23:59'], ['0:00~03:00', '14:00~23:59'], ['0:00~03:00'], ['14:00~23:59'], ['0:00~05:00', '14:00~23:59']]",東京都八王子市三崎町6-16 キャッスルビル88 2号館,https://tabelog.com/tokyo/A1329/A132904/13272890/,東京都八王子市三崎町6-16 キャッスルビル88 2号館,139.336426,35.656742
カフェ,LinNa healthy lifestyle,"[[], ['11:00~16:00'], ['11:00~16:00'], [], ['11:00~16:00'], ['10:00~16:00'], []]",東京都八王子市南大沢2-204-8,https://tabelog.com/tokyo/A1329/A132904/13278818/,東京都八王子市南大沢2-204-8,139.384384,35.613934
カフェ,nao cafe,"[['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], []]",東京都八王子市上柚木1784-22⁡,https://tabelog.com/tokyo/A1329/A132904/13268454/,東京都八王子市上柚木1784-22⁡,139.368881,35.623188
カフェ,Cafe Dining ICHIFU,"[[], [], ['11:30~14:00', '17:00~22:00'], ['11:30~14:00', '17:00~22:00'], ['11:30~14:00', '17:00~22:00'], ['17:00~22:00'], ['17:00~22:00']]",東京都八王子市石川町2102-9,https://tabelog.com/tokyo/A1329/A132904/13290134/,東京都八王子市石川町2102-9,139.357758,35.668163
カフェ,オレオール☆,"[['7:30~20:00'], ['7:30~20:00'], ['7:30~20:00'], ['7:30~20:00'], ['7:30~20:00'], [], []]",東京都八王子市散田町3-1-7,https://tabelog.com/tokyo/A1329/A132904/13290848/,東京都八王子市散田町3-1-7,139.312042,35.655758
カフェ,升階茶寮,"[[], ['14:00~21:00'], ['14:00~21:00'], ['14:00~21:00'], ['14:00~21:00'], ['14:00~21:00'], ['14:00~19:00']]",東京都八王子市寺町29-12 メゾン・ド・ミリオン202,https://tabelog.com/tokyo/A1329/A132904/13100486/,東京都八王子市寺町29-12 メゾン・ド・ミリオン202,139.332092,35.655308
カフェ,カフェ&レストラン メゾピアノ,"[['7:00~11:00', '11:00~14:30', '16:30~22:00'], ['7:00~11:00', '11:00~14:30', '16:30~22:00'], ['7:00~11:00', '11:00~14:30', '16:30~22:00'], ['7:00~11:00', '11:00~14:30', '16:30~22:00'], ['7:00~11:00', '11:00~14:30', '16:30~22:00'], ['7:00~11:00', '11:00~14:30', '16:30~22:00'], []]",東京都八王子市大和田町6-1-12 カレッジタウン 3号棟,https://tabelog.com/tokyo/A1329/A132904/13247561/,東京都八王子市大和田町6-1-12 カレッジタウン 3号棟,139.346375,35.66312
カフェ,珈琲生活館,"[['10:00~18:30'], [], ['10:00~18:30'], ['10:00~18:30'], ['10:00~18:30'], ['10:00~18:30'], ['10:00~18:30']]",東京都八王子市中野山王2-3-28,https://tabelog.com/tokyo/A1329/A132904/13089623/,東京都八王子市中野山王2-3-28,139.329849,35.672871
カフェ,西風館,"[[], [], [], ['13:00~17:00'], ['13:00~17:00'], ['13:00~17:00'], []]",東京都八王子市千人町2-3-4,https://tabelog.com/tokyo/A1329/A132904/13121595/,東京都八王子市千人町2-3-4,139.313705,35.65799
カフェ,ほほえみ,"[[], [], ['10:30~14:00'], ['10:30~14:00'], ['10:30~14:00'], ['10:30~14:00'], ['10:30~14:00']]",東京都八王子市北野町596-3 あったかホール,https://tabelog.com/tokyo/A1329/A132904/13076220/,東京都八王子市北野町596-3 あったかホール,139.351822,35.655785
カフェ,CAFÉ Ocappa,"[[], [], ['11:30~17:00'], ['11:30~17:00'], ['11:30~17:00'], ['11:30~17:00'], []]",東京都八王子市明神町4-13-10,https://tabelog.com/tokyo/A1329/A132904/13258859/,東京都八王子市明神町4-13-10,139.342255,35.660206
カフェ,cafe こすもす,"[['9:30~18:30'], ['9:30~18:30'], ['9:30~18:30'], ['9:30~18:30'], ['9:30~18:30'], ['9:30~18:30'], []]",東京都八王子市片倉町440-15,https://tabelog.com/tokyo/A1329/A132904/13107075/,東京都八王子市片倉町440-15,139.340469,35.642548
カフェ,ROSSO CAFE,"[['11:00~19:00'], ['11:00~19:00'], ['11:00~19:00'], ['11:00~19:00'], ['11:00~19:00'], ['11:00~19:00'], ['11:00~19:00']]",東京都八王子市大横町2-9,https://tabelog.com/tokyo/A1329/A132904/13283285/,東京都八王子市大横町2-9,139.329468,35.662811
カフェ,Coffee Live,"[['10:00~18:00'], [], [], [], ['10:00~18:00'], ['10:00~18:00'], ['10:00~18:00']]",東京都八王子市絹ヶ丘2-10-9,https://tabelog.com/tokyo/A1329/A132904/13104465/,東京都八王子市絹ヶ丘2-10-9,139.358948,35.638157
カフェ,ワンデイコーヒースタンド,"[['12:00~18:00'], ['12:00~18:00'], [], ['10:00~18:00'], ['10:00~18:00'], ['10:00~18:00'], ['10:00~18:00']]",東京都八王子市初沢町1277-8,https://tabelog.com/tokyo/A1329/A132905/13255409/,東京都八王子市初沢町1277-8,139.285461,35.641136
